pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-01,80.0,2.32,4.27,"Schwarber, Kyle",656941,676571,walk,ball,,,,,13,Kyle Schwarber walks. Trea Turner to 2nd.,R,L,L,PHI,WSH,B,,,3,1,2026,-0.18,0.35,-0.4627656676822278,1.043584557398331,,,607208.0,1,9,Bot,,,,,,,-5.715714420886594,-116.43565090181563,-0.8969732916676131,-0.6698851635033313,20.636944337447144,-28.978718812125194,3.180511811,1.60511811,,,,80.5,2320,6.5,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.04,,0.709202,0.7,1.0,0.0,0.0,,79,5,Sweeper,3,5,3,5,5,3,3,5,Infield shade,Standard,253,0.06,0.18,,,,-0.18,,-2,-2,0.152,0.152,29,33,30,33,1,4,1.0,1.0,4.0,2.0,3.19,-0.18,-0.18,15.6,,,,,
CU,2026-04-01,86.7,1.33,5.63,"Schwarber, Kyle",656941,672335,field_out,hit_into_play,,,,,8,Kyle Schwarber flies out sharply to center fielder Jacob Young.,R,L,L,PHI,WSH,X,8.0,fly_ball,1,2,2026,-0.31,-0.7,0.041383602974627,1.935048964602449,,,,2,7,Bot,108.6,36.3,,,,,-2.3917102460766744,-126.31490992076156,-0.9952687015769022,-2.822265759299659,24.714622338257364,-39.660394853827135,3.180511811,1.60511811,403.0,103.9,30.0,86.5,2513,6.0,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.49,0.8,1.594,0.0,1.0,0.0,0.0,6.0,63,4,Curveball,2,5,2,5,5,2,2,5,Infield shade,Standard,330,-0.006,-0.182,76.9,7.3,3.089,0.182,103.9,-3,-3,0.078,0.078,30,33,30,33,1,3,3.0,1.0,4.0,2.0,3.71,-0.31,-0.31,38.2,12.547003216687951,0.4855440199663658,28.16905745204936,35.817042323469394,32.18174071048848
SI,2026-04-01,88.7,2.09,4.35,"Schwarber, Kyle",656941,676571,,called_strike,,,,,6,Called Strike,R,L,L,PHI,WSH,S,,,3,0,2026,1.29,0.1,0.3159013419235554,2.248304193494678,,,607208.0,1,9,Bot,,,,,,,-7.056001579131924,-129.0630332595925,0.8534978146191414,15.921413179888289,26.008706408670403,-31.394271803453503,3.180511811,1.60511811,,,,,2094,,823483,686452,671277,683083,691781,682928,695578,696285,686894,53.94,,,,,,,,79,4,Sinker,3,5,3,5,5,3,3,5,Infield shade,Standard,101,-0.02,-0.05,,,,0.05,,-2,-2,0.172,0.172,29,33,30,33,1,4,1.0,1.0,4.0,2.0,2.79,1.29,1.29,,,,,,
ST,2026-04-01,81.1,2.25,4.27,"Schwarber, Kyle",656941,676571,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,PHI,WSH,B,,,2,0,2026,0.05,0.73,-2.4044401520663605,1.3147183254963806,,,607208.0,1,9,Bot,,,,,,,-10.386632049687057,-117.63740272621664,-1.118618850056268,2.557558509119741,23.60100316317115,-25.43846473806921,3.180511811,1.60511811,,,,81.1,2401,6.6,823483,686452,671277,683083,691781,682928,695578,696285,686894,53.89,,,,,,,,79,3,Sweeper,3,5,3,5,5,3,3,5,Infield shade,Standard,40,0.03,0.097,,,,-0.097,,-2,-2,0.142,0.142,29,33,30,33,1,4,1.0,1.0,4.0,2.0,2.78,0.05,0.05,16.2,,,,,
SI,2026-04-01,95.4,1.35,5.6,"Schwarber, Kyle",656941,672335,,foul,,,,,9,Foul,R,L,L,PHI,WSH,S,,,1,1,2026,1.29,0.29,0.5986817362394958,1.949396159425255,,,,2,7,Bot,,,,,,,-4.87436333680674,-138.90015023442368,-4.44492661304308,17.867126183812797,28.93707826550431,-27.622568774612034,3.180511811,1.60511811,3.0,84.8,-38.0,95.1,1970,6.0,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.55,,,,,,,,63,3,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,142,-0.003,-0.062,73.6,7.6,,0.062,88.0,-3,-3,0.081,0.081,30,33,30,33,1,3,3.0,1.0,4.0,2.0,2.19,1.29,1.29,34.4,21.109747779440447,-18.51750177273905,29.987862583438275,28.398108871290205,36.084393492022535
SV,2026-04-01,86.1,1.33,5.63,"Schwarber, Kyle",656941,672335,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,0,1,2026,-0.85,-0.46,-0.8513261118582863,0.3238916855923071,,,,2,7,Bot,,,,,,,-3.3237657194332457,-125.3546896468462,-5.093646260026743,-8.302399966253057,25.860191237776277,-36.18009001239229,3.180511811,1.60511811,,,,85.5,2462,5.9,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.55,,,,,,,,63,2,Slurve,2,5,2,5,5,2,2,5,Infield shade,Standard,327,0.001,0.027,,,,-0.027,,-3,-3,0.08,0.08,30,33,30,33,1,3,3.0,1.0,4.0,2.0,3.54,-0.85,-0.85,36.4,,,,,
ST,2026-04-01,79.7,2.16,4.44,"Schwarber, Kyle",656941,676571,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,1,0,2026,-0.49,0.74,-1.3517982234980106,1.8319013523366632,,,607208.0,1,9,Bot,,,,,,,-6.676752805361258,-115.9351562906806,-0.2100570162350264,-3.167009750124445,22.09576987508667,-25.64889198505933,3.180511811,1.60511811,,,,79.7,2385,6.3,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.17,,,,,,,,79,2,Sweeper,3,5,3,5,5,3,3,5,Infield shade,Standard,328,0.02,0.068,,,,-0.068,,-2,-2,0.122,0.122,29,33,30,33,1,4,1.0,1.0,4.0,2.0,2.85,-0.49,-0.49,17.4,,,,,
SV,2026-04-01,83.6,1.42,5.6,"Schwarber, Kyle",656941,672335,,called_strike,,,,,8,Called Strike,R,L,L,PHI,WSH,S,,,0,0,2026,-1.1,-0.51,0.0557178978614445,1.7432600080674785,,,,2,7,Bot,,,,,,,-0.8915394989965904,-121.86639522261018,-1.2681610886612629,-10.803142505070706,23.347013982993875,-37.19572240114633,3.180511811,1.60511811,,,,83.2,2440,5.9,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.63,,,,,,,,63,1,Slurve,2,5,2,5,5,2,2,5,Infield shade,Standard,320,-0.001,-0.043,,,,0.043,,-3,-3,0.081,0.081,30,33,30,33,1,3,3.0,1.0,4.0,2.0,3.75,-1.1,-1.1,38.1,,,,,
SI,2026-04-01,88.7,2.09,4.42,"Schwarber, Kyle",656941,676571,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,0,0,2026,1.47,0.12,-1.0656272479840478,1.5811435693373772,,,607208.0,1,9,Bot,,,,,,,-10.754340103811703,-128.75925021586508,-0.9421541271574104,18.528597271819077,25.90780393968791,-30.84152099724604,3.180511811,1.60511811,,,,89.0,2089,6.6,823483,686452,671277,683083,691781,682928,695578,696285,686894,53.94,,,,,,,,79,1,Sinker,3,5,3,5,5,3,3,5,Infield shade,Standard,105,0.01,0.035,,,,-0.035,,-2,-2,0.112,0.112,29,33,30,33,1,4,1.0,1.0,4.0,2.0,2.78,1.47,1.47,14.2,,,,,
FS,2026-03-31,84.0,-0.75,6.02,"Schwarber, Kyle",656941,641793,walk,ball,,,,,14,Kyle Schwarber walks. Justin Crawford to 3rd. Trea Turner to 2nd.,R,L,R,PHI,WSH,B,,,3,2,2026,-0.63,0.28,0.2448128039414336,0.8418764392478799,,702222.0,607208.0,1,5,Bot,,,,,,,3.539140762255692,-122.22461987243024,-5.848323090298251,-7.015990898543178,26.358246995017765,-28.349651364889173,3.180511811,1.60511811,,,,83.9,894,6.4,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.06,,0.709202,0.7,1.0,0.0,0.0,,39,6,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,245,0.031,0.287,,,,-0.287,,2,2,0.841,0.841,30,33,31,33,2,2,,1.0,6.0,1.0,2.98,0.63,-0.63,36.8,,,,,
FS,2026-03-31,83.9,-0.84,6.04,"Schwarber, Kyle",656941,641793,,swinging_strike,,,,,13,Swinging Strike,R,L,R,PHI,WSH,S,,,3,1,2026,-0.39,0.33,-0.6023077817719691,1.0653714778821093,,702222.0,607208.0,1,5,Bot,,,,,,,1.3353012337446224,-122.02442293570334,-5.411122776299605,-4.167793202922906,26.35180098248532,-27.97825208266744,3.180511811,1.60511811,,,,83.4,968,6.2,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.31,,,,,,,,39,5,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,248,-0.009,-0.075,77.6,8.4,,0.075,,2,2,0.85,0.85,30,33,31,33,2,2,,1.0,6.0,1.0,2.94,0.39,-0.39,32.9,19.943015802532123,-37.84247046258269,27.56454777588665,40.06293140063243,55.25401458275796
SL,2026-03-31,87.7,-0.82,6.16,"Schwarber, Kyle",656941,641793,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,2,1,2026,0.32,0.79,-1.5848289056838567,4.078857402043619,,702222.0,607208.0,1,5,Bot,,,,,,,-2.510959497996323,-127.84079505569146,-0.4540319828970709,4.020287835835978,24.76638223493716,-23.613282898823872,3.180511811,1.60511811,,,,88.1,2147,6.3,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.19,,,,,,,,39,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,196,0.01,0.108,,,,-0.108,,2,2,0.84,0.84,30,33,31,33,2,2,,1.0,6.0,1.0,2.15,-0.32,0.32,36.5,,,,,
FS,2026-03-31,84.0,-0.7,6.03,"Schwarber, Kyle",656941,641793,,ball,,,,,13,Ball,R,L,R,PHI,WSH,B,,,1,1,2026,-0.61,0.08,-0.3294291840727681,1.0022631482297273,,702222.0,607208.0,1,5,Bot,,,,,,,2.06244804713462,-122.21743880060852,-5.107493338690828,-6.4724860959458645,25.385105918922253,-30.501006306251885,3.180511811,1.60511811,,,,83.9,876,6.3,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.17,,,,,,,,39,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,246,0.005,0.048,,,,-0.048,,2,2,0.835,0.835,30,33,31,33,2,2,,1.0,6.0,1.0,3.16,0.61,-0.61,33.6,,,,,
SI,2026-03-31,91.5,-0.78,6.02,"Schwarber, Kyle",656941,641793,,ball,,,,,13,Ball,R,L,R,PHI,WSH,B,,,0,1,2026,-1.52,0.83,-0.9669582069685868,2.0253532529252727,,702222.0,607208.0,1,5,Bot,,,,,,,2.875472765093035,-133.1892388671479,-5.789463137350367,-18.6758081990247,29.26507684067796,-21.238861695715705,3.180511811,1.60511811,,,,91.7,1983,6.4,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.07,,,,,,,,39,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,222,0.003,0.018,,,,-0.018,,2,2,0.832,0.832,30,33,31,33,2,2,,1.0,6.0,1.0,1.89,1.52,-1.52,35.4,,,,,
SL,2026-03-31,88.0,-0.85,6.12,"Schwarber, Kyle",656941,641793,,swinging_strike,,,,,1,Swinging Strike,R,L,R,PHI,WSH,S,,,0,0,2026,0.17,0.72,-0.5613565784257017,2.8691748651368094,,702222.0,607208.0,1,5,Bot,,,,,,,0.3159964554367026,-128.19230041788572,-3.1525523216866187,1.861283588824939,25.30593331284715,-23.73896874273143,3.180511811,1.60511811,,,,88.4,1960,6.4,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.15,,,,,,,,39,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,197,-0.004,-0.033,76.7,7.1,,0.033,,2,2,0.836,0.836,30,33,31,33,2,2,,1.0,6.0,1.0,2.2,-0.17,0.17,39.4,13.068762357810003,1.7171417646886138,28.079861584957303,38.650528889776695,25.898418453751184
SI,2026-03-31,91.3,-0.7,6.08,"Schwarber, Kyle",656941,641793,home_run,hit_into_play,,,,,5,Kyle Schwarber homers (2) on a fly ball to right center field.,R,L,R,PHI,WSH,X,,fly_ball,1,1,2026,-1.4,0.99,-0.1765536705679751,2.527068602268529,,,,2,3,Bot,198.98,55.63,,,,,4.365178925459883,-132.86160949844677,-5.043073692596957,-17.511190840135672,27.82071693032592,-19.505992794948263,3.180511811,1.60511811,397.0,103.0,33.0,91.4,2071,6.3,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.19,0.591,1.18,2.0,1.0,0.0,3.0,6.0,22,3,Sinker,0,0,0,0,0,1,1,0,Infield shade,Standard,217,0.122,2.612,75.2,7.5,2.292,-2.612,103.0,0,0,0.511,0.511,30,33,31,33,1,1,,1.0,6.0,1.0,1.73,1.4,-1.4,35.6,18.86362267302008,-13.704847065780706,28.44687547196994,35.3017818715607,38.302872797650735
FS,2026-03-31,84.1,-0.66,6.1,"Schwarber, Kyle",656941,641793,,swinging_strike,,,,,13,Swinging Strike,R,L,R,PHI,WSH,S,,,1,0,2026,-1.31,-0.23,-0.1737899329551695,0.6033695547552611,,,,2,3,Bot,,,,,,,3.742593652109832,-122.244826526012,-5.466138015483915,-13.811195947279645,28.004229367127277,-33.42058489120241,3.180511811,1.60511811,,,,83.2,1272,6.1,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.4,,,,,,,,22,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,246,-0.002,-0.054,44.8,7.9,,0.054,,0,0,0.513,0.513,30,33,31,33,1,1,,1.0,6.0,1.0,3.5,1.31,-1.31,35.6,25.304420782023005,-31.83914735708611,32.529924694644706,35.433831606311614,51.95893791480211
SL,2026-03-31,88.0,-0.76,6.2,"Schwarber, Kyle",656941,641793,,ball,,,,,8,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,0.07,0.74,0.2192023482264611,1.5150189841869883,,,,2,3,Bot,,,,,,,2.177865322673327,-128.0048959463098,-6.557845557865423,0.3550448762911055,26.43762223264419,-22.927980437748538,3.180511811,1.60511811,,,,87.9,2204,6.2,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.25,,,,,,,,22,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,200,0.001,0.037,,,,-0.037,,0,0,0.512,0.512,30,33,31,33,1,1,,1.0,6.0,1.0,2.21,-0.07,0.07,40.3,,,,,
CU,2026-03-31,82.2,2.11,5.76,"Schwarber, Kyle",656941,686610,field_out,hit_into_play,,,,,3,Kyle Schwarber flies out to right fielder James Wood.,R,L,L,PHI,WSH,X,9.0,fly_ball,2,2,2026,-1.49,-0.62,0.7643221268063201,3.2175609623488337,,,,2,7,Bot,184.53,121.27,,,,,-0.0644701798600229,-119.6040589550108,2.25984196463455,-14.189057404422938,24.878523942482182,-38.82917437263961,3.180511811,1.60511811,241.0,80.4,49.0,82.4,2265,6.6,823485,660688,671277,683083,678554,682928,695734,686894,695578,53.88,0.06,0.077,0.0,1.0,0.0,0.0,3.0,58,5,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,311,-0.008,-0.224,72.5,6.6,0.108,0.224,88.0,1,1,0.753,0.753,28,33,28,33,1,3,3.0,1.0,3.0,1.0,4.02,-1.49,-1.49,36.3,16.724604760097307,-7.270454827797202,22.873443880214555,25.34289853830376,30.97398881382516
CU,2026-03-31,82.7,2.22,5.92,"Schwarber, Kyle",656941,686610,,ball,,,,,14,Ball,R,L,L,PHI,WSH,B,,,1,2,2026,-1.17,-0.45,0.9589322250094734,2.203823606744509,,,,2,7,Bot,,,,,,,-0.5232237611621768,-120.41450212938778,-0.8289887267746578,-11.219952903978063,24.46616490792652,-36.60311840340818,3.180511811,1.60511811,,,,83.1,2237,6.6,823485,660688,671277,683083,678554,682928,695734,686894,695578,53.89,,,,,,,,58,4,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,318,0.001,0.042,,,,-0.042,,1,1,0.752,0.752,28,33,28,33,1,3,3.0,1.0,3.0,1.0,3.79,-1.17,-1.17,40.5,,,,,
CU,2026-03-31,80.8,2.39,5.69,"Schwarber, Kyle",656941,686610,,called_strike,,,,,7,Called Strike,R,L,L,PHI,WSH,S,,,1,1,2026,-1.64,-0.45,-0.4889056312863429,1.5103948334624295,,,,2,7,Bot,,,,,,,-3.1707278998625226,-117.62910962071042,-1.4521500265616054,-14.36573084422546,25.5564160580565,-36.26948096394243,3.180511811,1.60511811,,,,81.0,2425,6.8,823485,660688,671277,683083,678554,682928,695734,686894,695578,53.75,,,,,,,,58,3,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,308,-0.002,-0.062,,,,0.062,,1,1,0.754,0.754,28,33,28,33,1,3,3.0,1.0,3.0,1.0,3.98,-1.64,-1.64,32.9,,,,,
CU,2026-03-31,81.6,2.15,5.76,"Schwarber, Kyle",656941,686610,,swinging_strike,,,,,13,Swinging Strike,R,L,L,PHI,WSH,S,,,1,0,2026,-1.13,-0.58,-1.1530524548367378,0.7683680391072518,,,,2,7,Bot,,,,,,,-5.17386290144905,-118.73387516149556,-3.188331769823466,-9.454301659227404,25.57279401338072,-37.13462605768151,3.180511811,1.60511811,,,,82.0,2309,6.9,823485,660688,671277,683083,678554,682928,695734,686894,695578,53.63,,,,,,,,58,2,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,314,-0.002,-0.054,30.1,6.8,,0.054,,1,1,0.756,0.756,28,33,28,33,1,3,3.0,1.0,3.0,1.0,4.04,-1.13,-1.13,36.8,10.435158907339952,-13.965734159422915,25.213249088060397,47.197252998923474,40.887646422863874
CU,2026-03-31,80.7,2.23,5.82,"Schwarber, Kyle",656941,686610,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,0,0,2026,-1.11,-0.7,-0.6999833717961745,1.0238543098773047,,,,2,7,Bot,,,,,,,-4.319330810297409,-117.48297920522464,-2.3550484681230563,-9.351107661371264,24.357145339282276,-38.33586893949402,3.180511811,1.60511811,,,,81.1,2254,6.8,823485,660688,671277,683083,678554,682928,695734,686894,695578,53.73,,,,,,,,58,1,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,315,0.001,0.037,,,,-0.037,,1,1,0.755,0.755,28,33,28,33,1,3,3.0,1.0,3.0,1.0,4.22,-1.11,-1.11,38.6,,,,,
ST,2026-03-31,79.3,2.35,4.47,"Schwarber, Kyle",656941,676571,strikeout,swinging_strike,,,,,1,Kyle Schwarber strikes out swinging.,R,L,L,PHI,WSH,S,2.0,,2,2,2026,-0.47,0.2,-0.7070530174297378,2.8280270805009504,,,,1,1,Bot,,,,,,,-5.731569768367475,-115.20805480532806,3.172389715572265,-2.80840683481975,26.215999962785883,-31.38337917756944,3.180511811,1.60511811,,,,78.9,2172,6.6,823485,660688,671277,683083,678391,682928,695734,686894,695578,53.85,,0.0,0.0,1.0,0.0,0.0,,5,5,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,282,-0.014,-0.228,77.9,7.7,,0.228,,0,0,0.524,0.524,29,33,30,33,1,0,2.0,1.0,1.0,1.0,3.5,-0.47,-0.47,19.2,21.27332496735512,-26.320063445966227,27.00864974815578,41.5398223488458,46.364402156687845
ST,2026-03-31,79.2,2.38,4.48,"Schwarber, Kyle",656941,676571,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,1,2,2026,-0.68,0.48,-0.4486514054964303,0.4973185849832937,,,,1,1,Bot,,,,,,,-4.835892272341617,-115.26713906582228,-2.6174870264524834,-5.159646147760612,21.161390412550084,-27.61014616227092,3.180511811,1.60511811,,,,79.6,2456,6.5,823485,660688,671277,683083,678391,682928,695734,686894,695578,53.95,,,,,,,,5,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,262,0.003,0.048,,,,-0.048,,0,0,0.521,0.521,29,33,30,33,1,0,2.0,1.0,1.0,1.0,3.15,-0.68,-0.68,14.8,,,,,
SI,2026-03-31,89.6,2.42,4.4,"Schwarber, Kyle",656941,676571,,foul,,,,,3,Foul,R,L,L,PHI,WSH,S,,,1,1,2026,1.57,0.18,0.7984512634040615,2.79953752742659,,,,1,1,Bot,,,,,,,-7.362758575044116,-130.2275629768338,1.8668216481648905,19.44673546474211,27.982764226187182,-30.790951047351097,3.180511811,1.60511811,177.0,71.1,63.0,89.8,2104,6.6,823485,660688,671277,683083,678391,682928,695734,686894,695578,53.95,,,,,,,,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,102,-0.004,-0.064,67.6,6.7,,0.064,88.0,0,0,0.525,0.525,29,33,30,33,1,0,2.0,1.0,1.0,1.0,2.67,1.57,1.57,10.8,13.317777013058668,-3.670688279387156,32.18896742479305,26.356628811373074,29.351794512138817
ST,2026-03-31,80.8,2.31,4.53,"Schwarber, Kyle",656941,676571,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,0,1,2026,-1.06,-0.07,-2.1096215052865217,0.5835331082372042,,,,1,1,Bot,,,,,,,-7.679938101912766,-117.20468803726838,-1.540847731305422,-7.695584802684024,28.7477471487563,-32.65929246129101,3.180511811,1.60511811,,,,80.1,2443,6.7,823485,660688,671277,683083,678391,682928,695734,686894,695578,53.83,,,,,,,,5,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,281,0.001,0.029,,,,-0.029,,0,0,0.524,0.524,29,33,30,33,1,0,2.0,1.0,1.0,1.0,3.67,-1.06,-1.06,15.0,,,,,
SI,2026-03-31,90.3,2.37,4.45,"Schwarber, Kyle",656941,676571,,called_strike,,,,,8,Called Strike,R,L,L,PHI,WSH,S,,,0,0,2026,1.68,0.08,0.1764645458352061,1.6117234761507904,,,,1,1,Bot,,,,,,,-9.020007723492208,-131.1723744225779,-1.0126016054547915,21.323562323699505,31.018642225916764,-31.201230770755284,3.180511811,1.60511811,,,,89.9,2168,6.4,823485,660688,671277,683083,678391,682928,695734,686894,695578,54.11,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,107,-0.002,-0.039,,,,0.039,,0,0,0.526,0.526,29,33,30,33,1,0,2.0,1.0,1.0,1.0,2.75,1.68,1.68,13.2,,,,,
SI,2026-03-30,91.8,2.87,5.71,"Schwarber, Kyle",656941,656492,hit_by_pitch,hit_by_pitch,,,,,12,Kyle Schwarber hit by pitch.,R,L,L,PHI,WSH,B,,,0,0,2026,1.3,0.64,2.463876277046041,3.500025119854436,,607208.0,,2,5,Bot,,,,,,,-3.8896536915661217,-133.6758057110054,-0.960101296208166,16.426159251284897,29.802787297082936,-24.53414599369482,3.180511811,1.60511811,,,,91.9,1937,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.1,,0.741687,0.7,1.0,0.0,0.0,,50,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,141,0.009,0.115,,,,-0.115,,-5,-5,0.063,0.063,30,33,31,33,3,2,,1.0,6.0,1.0,2.07,1.3,1.3,40.8,,,,,
FC,2026-03-30,89.4,2.66,5.88,"Schwarber, Kyle",656941,656492,field_out,hit_into_play,,,,,7,Kyle Schwarber flies out to left fielder Daylen Lile.,R,L,L,PHI,WSH,X,7.0,fly_ball,1,1,2026,-0.49,0.42,-0.4970898229020016,1.9980774886631936,,,,2,3,Bot,88.96,102.48,,,,,-6.631137482163953,-130.04318202722664,-4.247504325853146,-4.23589193098223,26.743804983518373,-26.676000531796756,3.180511811,1.60511811,257.0,93.1,51.0,89.8,2206,6.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.02,0.009,0.013,0.0,1.0,0.0,0.0,3.0,33,3,Cutter,0,7,0,7,7,0,0,7,Infield shade,Standard,176,-0.003,-0.244,,,0.02,0.244,93.1,-7,-7,0.033,0.033,30,33,31,33,2,1,,1.0,6.0,1.0,2.43,-0.49,-0.49,44.5,,,,,
SI,2026-03-30,91.9,2.83,5.58,"Schwarber, Kyle",656941,656492,,ball,,,,,14,Ball,R,L,L,PHI,WSH,B,,,0,1,2026,1.35,0.8,1.470771716590006,1.6567932328848556,,,,2,3,Bot,,,,,,,-6.415216520038316,-133.66612133604735,-5.653863447276436,17.573208819461264,28.77288501400495,-21.559028881730384,3.180511811,1.60511811,,,,92.4,1948,6.6,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.89,,,,,,,,33,2,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,141,0.0,0.027,,,,-0.027,,-7,-7,0.033,0.033,30,33,31,33,2,1,,1.0,6.0,1.0,1.9,1.35,1.35,40.0,,,,,
ST,2026-03-30,80.5,2.78,5.73,"Schwarber, Kyle",656941,656492,,called_strike,,,,,7,Called Strike,R,L,L,PHI,WSH,S,,,0,0,2026,-1.3,0.15,-0.4142440397459537,1.964940043664551,,,,2,3,Bot,,,,,,,-4.465333330568411,-117.16980114910194,-1.6955097707427735,-11.062901985484825,23.588229053538893,-30.699101654110944,3.180511811,1.60511811,,,,80.1,2411,6.2,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.34,,,,,,,,33,1,Sweeper,0,7,0,7,7,0,0,7,Infield shade,Standard,306,0.0,-0.043,,,,0.043,,-7,-7,0.033,0.033,30,33,31,33,2,1,,1.0,6.0,1.0,3.39,-1.3,-1.3,42.2,,,,,
SL,2026-03-30,86.5,-2.83,5.45,"Schwarber, Kyle",656941,695418,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,PHI,WSH,S,2.0,,3,2,2026,0.1,-0.13,0.4383078695762785,1.3202346120295965,669016.0,,665561.0,1,7,Bot,,,,,,,7.359944634203575,-125.839814107081,-3.1208070196388773,-0.3570707290189394,24.78084725283009,-33.09960844777394,3.180511811,1.60511811,,,,85.4,2472,5.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.97,,0.0,0.0,1.0,0.0,0.0,,68,7,Slider,2,9,2,9,9,2,2,9,Standard,Standard,31,-0.012,-0.366,37.5,7.3,,0.366,,-7,-7,0.022,0.022,26,33,26,33,1,3,4.0,1.0,5.0,1.0,3.17,-0.1,0.1,17.9,18.33394765852732,-6.879080121886788,27.66963241451089,27.8502835020212,30.87526219189139
