pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-03,84.4,-1.55,6.43,"Ohtani, Shohei",660271,571945,home_run,hit_into_play,,,,,8.0,Shohei Ohtani homers (1) on a fly ball to right center field. Teoscar Hernández scores. Andy Pages scores.,R,L,R,WSH,LAD,X,,fly_ball,1,0,2026,-0.97,0.14,-0.0125436791834998,1.9558447465268736,,606192.0,681624.0,1,3,Top,201.15,54.97,,,,,5.471139588327498,-122.8998539644588,-4.110595430148515,-10.862979205236927,23.225946410087253,-30.18073013162786,3.369201116,1.700344488,401.0,109.5,27.0,84.4,1224.0,6.1,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.38,0.994,2.03,2.0,1.0,0.0,3.0,6.0,20,2,Changeup,3,0,0,3,3,3,3,3,Standard,Standard,250.0,-0.221,1.164,78.1,8.2,3.964,-1.164,109.5,3,-3,0.746,0.254,37,31,38,32,2,1,6.0,2.0,5.0,1.0,3.04,0.97,-0.97,40.1,17.552818032673695,-6.127258874310668,40.3415864866407,39.69860638700781,33.1378796405032
SL,2026-04-03,86.6,-1.21,6.86,"Ohtani, Shohei",660271,571945,,ball,,,,,14.0,Ball,R,L,R,WSH,LAD,B,,,0,0,2026,0.13,0.67,1.7337450595105262,2.4445985342394128,,606192.0,681624.0,1,3,Top,,,,,,,6.613148038497648,-125.9615577070104,-5.516986606895243,0.2508117121139619,22.290842066091543,-24.174383648371748,3.369201116,1.700344488,,,,86.6,2303.0,6.0,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.47,,,,,,,,20,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,190.0,-0.006,0.031,,,,-0.031,,3,-3,0.752,0.248,37,31,38,32,2,1,6.0,2.0,5.0,1.0,2.34,-0.13,0.13,48.8,,,,,
CU,2026-04-03,83.5,2.13,5.76,"Ohtani, Shohei",660271,686610,field_out,hit_into_play,,,,,4.0,Shohei Ohtani flies out to left fielder Daylen Lile.,R,L,L,WSH,LAD,X,7.0,fly_ball,0,2,2026,-1.09,-0.28,-0.3095092459912497,2.365553590853672,,,,1,7,Top,38.89,92.25,,,,,-3.39097498412851,-121.63402022412508,-0.6390217580114421,-10.14675130087142,23.29570314089924,-35.02585310522518,3.369201116,1.700344488,340.0,97.7,26.0,84.3,2469.0,6.7,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.77,0.38,0.609,0.0,1.0,0.0,0.0,6.0,65,3,Curveball,4,11,11,4,11,4,11,4,Infield shade,Standard,315.0,0.001,-0.163,72.3,7.3,1.099,0.163,97.7,-7,7,0.009,0.991,28,31,28,32,1,4,3.0,2.0,3.0,1.0,3.53,-1.09,-1.09,41.4,1.4580908083605528,15.153346854651264,32.98950295105917,44.317581548022574,18.805858565847505
CU,2026-04-03,83.3,2.32,5.62,"Ohtani, Shohei",660271,686610,,called_strike,,,,,4.0,Called Strike,R,L,L,WSH,LAD,S,,,0,1,2026,-0.96,-0.17,-0.7162465152700903,2.2231307670148075,,,,1,7,Top,,,,,,,-4.992566529578891,-121.32496532315558,-0.8341787908355469,-8.563128165922016,23.05659594282071,-33.9086754634328,3.369201116,1.700344488,,,,84.1,2439.0,6.7,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.8,,,,,,,,65,2,Curveball,4,11,11,4,11,4,11,4,Infield shade,Standard,312.0,0.0,-0.052,,,,0.052,,-7,7,0.009,0.991,28,31,28,32,1,4,3.0,2.0,3.0,1.0,3.44,-0.96,-0.96,34.9,,,,,
CU,2026-04-03,83.2,2.18,5.69,"Ohtani, Shohei",660271,686610,,called_strike,,,,,7.0,Called Strike,R,L,L,WSH,LAD,S,,,0,0,2026,-1.09,-0.06,-0.3006253324336124,1.782339303916905,,,,1,7,Top,,,,,,,-3.4514543036097214,-121.18254041966196,-2.158449071519838,-10.06796081622304,24.086356657780687,-32.55424167605762,3.369201116,1.700344488,,,,83.8,2403.0,6.7,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.81,,,,,,,,65,1,Curveball,4,11,11,4,11,4,11,4,Infield shade,Standard,309.0,0.0,-0.039,,,,0.039,,-7,7,0.009,0.991,28,31,28,32,1,4,3.0,2.0,3.0,1.0,3.35,-1.09,-1.09,37.6,,,,,
FF,2026-04-03,95.1,-0.59,6.53,"Ohtani, Shohei",660271,701552,sac_fly,hit_into_play,,,,,6.0,Shohei Ohtani out on a sacrifice fly to center fielder Jacob Young. Alex Call scores. Andy Pages to 3rd.,R,L,R,WSH,LAD,X,8.0,fly_ball,1,0,2026,-0.27,1.37,0.3068066758905388,2.3958172400389097,669743.0,681624.0,690976.0,0,9,Top,104.74,46.77,,,,,2.9192935928936925,-138.36972514290272,-8.141693230421374,-4.056370446425355,27.329227130164707,-12.961883832227462,3.369201116,1.700344488,380.0,98.5,30.0,95.6,2329.0,6.3,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.18,,0.665,0.0,1.0,0.0,0.0,6.0,85,2,4-Seam Fastball,6,12,12,6,13,6,13,6,Standard,Standard,198.0,0.0,-0.236,77.3,7.8,,0.236,98.5,-6,6,0.001,0.999,26,31,26,32,1,5,2.0,2.0,2.0,1.0,1.13,0.27,-0.27,51.6,13.730101121604644,7.089080862760359,39.0267712602501,35.333556062349444,21.81598775808095
SL,2026-04-03,83.7,-0.98,6.36,"Ohtani, Shohei",660271,701552,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,WSH,LAD,B,,,0,0,2026,0.06,0.11,1.7049418512999654,-0.8585356222198639,669743.0,681624.0,690976.0,0,9,Top,,,,,,,5.971077751841802,-121.5409962451415,-10.10323005707252,-0.4599183788780339,21.97584336740887,-29.428983106375483,3.369201116,1.700344488,,,,83.6,2268.0,6.2,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.33,,,,,,,,85,1,Slider,6,12,12,6,12,6,12,6,Standard,Standard,42.0,0.0,0.021,,,,-0.021,,-6,6,0.001,0.999,26,31,26,32,1,5,2.0,2.0,2.0,1.0,3.14,-0.06,0.06,45.3,,,,,
FF,2026-04-03,97.0,-1.11,5.47,"Ohtani, Shohei",660271,681402,strikeout,swinging_strike,,,,,2.0,Shohei Ohtani strikes out swinging.,R,L,R,WSH,LAD,S,2.0,,0,2,2026,-0.7,1.63,-0.2423609804289419,3.0420575549478404,606192.0,681624.0,690976.0,1,5,Top,,,,,,,3.94089280880349,-141.22882896082086,-4.591949983062571,-10.225750494272091,32.10297349582007,-9.567969223798167,3.369201116,1.700344488,,,,97.6,2390.0,6.6,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.91,,0.0,0.0,1.0,0.0,0.0,,47,3,4-Seam Fastball,4,10,10,4,10,4,10,4,Standard,Standard,208.0,0.006,-0.197,72.6,7.0,,0.197,,-6,6,0.029,0.971,29,31,30,32,1,3,5.0,2.0,1.0,1.0,0.79,0.7,-0.7,52.4,1.1402114334027018,20.71934941135116,30.411510767083005,42.18143950563688,12.909274176445532
FF,2026-04-03,95.9,-1.12,5.51,"Ohtani, Shohei",660271,681402,,called_strike,,,,,4.0,Called Strike,R,L,R,WSH,LAD,S,,,0,1,2026,-0.76,1.54,-0.3050226045998417,2.8199214142816595,606192.0,681624.0,690976.0,1,5,Top,,,,,,,3.9017168756603415,-139.53963462845206,-4.88243779556445,-10.86171351156547,31.90406818000743,-11.18318793219478,3.369201116,1.700344488,,,,96.3,2411.0,6.6,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.93,,,,,,,,47,2,4-Seam Fastball,4,10,10,4,10,4,10,4,Standard,Standard,207.0,0.002,-0.064,,,,0.064,,-6,6,0.027,0.973,29,31,30,32,1,3,5.0,2.0,1.0,1.0,0.94,0.76,-0.76,51.6,,,,,
FF,2026-04-03,95.8,-1.31,5.34,"Ohtani, Shohei",660271,681402,,called_strike,,,,,5.0,Called Strike,R,L,R,WSH,LAD,S,,,0,0,2026,-0.8,1.5,0.183228014922041,2.606200283604973,606192.0,681624.0,690976.0,1,5,Top,,,,,,,5.756517582026532,-139.35421220870853,-4.891792785533919,-11.650832361488169,30.727079387561,-11.710893010851128,3.369201116,1.700344488,,,,96.3,2361.0,6.6,822758,660688,671277,683083,678391,682928,695734,696285,695578,53.94,,,,,,,,47,1,4-Seam Fastball,4,10,10,4,10,4,10,4,Standard,Standard,210.0,0.002,-0.05,,,,0.05,,-6,6,0.025,0.975,29,31,30,32,1,3,5.0,2.0,1.0,1.0,0.98,0.8,-0.8,51.9,,,,,
SI,2026-04-03,90.6,-1.47,6.66,"Ohtani, Shohei",660271,571945,strikeout,called_strike,,,,,6.0,Shohei Ohtani called out on strikes.,R,L,R,WSH,LAD,S,2.0,,3,2,2026,-1.37,0.63,0.660016365606374,2.807732837473441,,,,0,1,Top,,,,,,,8.19452535881618,-131.65658887738118,-4.812229248253709,-17.693949587327975,27.75727261319016,-24.01532800016004,3.369201116,1.700344488,,,,90.3,2014.0,6.2,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.34,,0.0,0.0,1.0,0.0,0.0,,1,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,225.0,0.027,-0.345,,,,0.345,,0,0,0.495,0.505,37,31,38,32,1,0,6.0,2.0,5.0,1.0,2.15,1.37,-1.37,45.4,,,,,
CH,2026-04-03,85.5,-1.86,6.4,"Ohtani, Shohei",660271,571945,,ball,,,,,13.0,Ball,R,L,R,WSH,LAD,B,,,2,2,2026,-0.62,0.03,-0.2733135269925798,1.0223260937570289,,,,0,1,Top,,,,,,,4.95275400609808,-124.37656013358864,-6.201058399483349,-7.448440105569706,23.67674251454782,-30.81606388029977,3.369201116,1.700344488,,,,85.6,1295.0,6.3,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.25,,,,,,,,1,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,246.0,-0.008,0.112,,,,-0.112,,0,0,0.503,0.497,37,31,38,32,1,0,6.0,2.0,5.0,1.0,3.07,0.62,-0.62,38.8,,,,,
SL,2026-04-03,87.0,-1.41,6.82,"Ohtani, Shohei",660271,571945,,ball,,,,,14.0,Ball,R,L,R,WSH,LAD,B,,,1,2,2026,0.31,0.32,1.4299405363212625,2.09541213953553,,,,0,1,Top,,,,,,,6.059179646306458,-126.56220285863482,-5.588740439029423,2.145855682006275,24.888947773703748,-27.803162043339785,3.369201116,1.700344488,,,,87.0,2094.0,6.2,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.26,,,,,,,,1,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,171.0,-0.004,0.043,,,,-0.043,,0,0,0.507,0.493,37,31,38,32,1,0,6.0,2.0,5.0,1.0,2.68,-0.31,0.31,47.2,,,,,
CU,2026-04-03,76.2,-1.22,6.82,"Ohtani, Shohei",660271,571945,,ball,,,,,13.0,Ball,R,L,R,WSH,LAD,B,,,0,2,2026,0.4,-1.28,-0.1424500859111184,0.4664208405244583,,,,0,1,Top,,,,,,,1.5079205468259926,-111.01612680199544,-3.648954178445963,3.0045764918816986,20.969559817503367,-42.21772722546599,3.369201116,1.700344488,,,,76.2,2437.0,6.3,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.16,,,,,,,,1,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,28.0,-0.002,0.024,,,,-0.024,,0,0,0.509,0.491,37,31,38,32,1,0,6.0,2.0,5.0,1.0,5.21,-0.4,0.4,52.7,,,,,
SL,2026-04-03,87.0,-1.49,6.73,"Ohtani, Shohei",660271,571945,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,WSH,LAD,S,,,0,1,2026,0.29,0.65,1.096081028393399,2.4580158039746878,,,,0,1,Top,,,,,,,5.502727128910235,-126.7242069117969,-5.275882374922712,2.1343148265793754,22.608628924281906,-24.27763517916156,3.369201116,1.700344488,,,,87.1,2158.0,6.0,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.5,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,201.0,0.006,-0.055,39.0,5.5,,0.055,,0,0,0.503,0.497,37,31,38,32,1,0,6.0,2.0,5.0,1.0,2.32,-0.29,0.29,45.9,-10.157214840128873,32.20713792491101,36.63245695927034,26.033330910615277,10.237222836807456
SI,2026-04-03,91.8,-1.7,6.58,"Ohtani, Shohei",660271,571945,,foul,,,,,4.0,Foul,R,L,R,WSH,LAD,S,,,0,0,2026,-1.34,0.57,-0.5684521079483764,2.3373276001341936,,,,0,1,Top,,,,,,,5.758852330884787,-133.47201601844648,-5.840883067649917,-17.285832249702313,29.16525325444111,-24.303536859967977,3.369201116,1.700344488,220.0,83.4,57.0,91.3,2022.0,6.1,822758,660688,671277,683083,678391,682928,695734,696285,695578,54.43,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.003,-0.039,75.1,7.5,,0.039,88.0,0,0,0.5,0.5,37,31,38,32,1,0,6.0,2.0,5.0,1.0,2.14,1.34,-1.34,39.2,4.211784108975167,12.895341757134483,35.57071111233272,45.44582404450227,19.63602109387976
FC,2026-04-01,92.8,-2.98,5.68,"Ohtani, Shohei",660271,668909,grounded_into_double_play,hit_into_play,,,,,2.0,"Guardians challenged (play at 1st), call on the field was overturned: Shohei Ohtani grounds into a double play, second baseman Brayan Rocchio to shortstop Gabriel Arias to first baseman Rhys Hoskins. Andy Pages to 3rd. Alex Freeland out at 2nd. Shohei Ohtani out at 1st.",R,L,R,LAD,CLE,X,4.0,ground_ball,0,0,2026,-0.33,0.69,0.1135463868469447,2.898712224532741,,681624.0,690976.0,0,6,Bot,154.3,162.91,,,,,8.6694414174196,-134.91365570846952,-2.7007836252052964,-5.886042213353951,28.737964684872,-23.407290344125407,3.369201116,1.700344488,12.0,91.4,-13.0,94.3,2255.0,7.2,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.33,0.162,0.16,0.0,1.0,0.0,0.0,2.0,41,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,220.0,-0.174,-0.333,76.5,7.4,0.183,0.333,91.4,-2,-2,0.412,0.412,26,31,27,32,3,2,5.0,1.0,6.0,2.0,1.96,0.33,-0.33,26.2,10.2721566963052,8.410656601557237,31.43087666466293,37.1844054883219,22.638961086920727
CU,2026-04-01,83.8,-2.78,6.17,"Ohtani, Shohei",660271,668909,strikeout,foul_tip,,,,,13.0,Shohei Ohtani strikes out on a foul tip.,R,L,R,LAD,CLE,S,2.0,,1,2,2026,0.88,-1.09,-0.1041507723348554,1.49533887292922,,,681624.0,2,3,Bot,,,,,,,4.36480900160504,-121.9811136552266,-1.927372650348626,7.888951689253773,24.47431287950576,-42.885161986208,3.369201116,1.700344488,,,,84.4,2549.0,6.7,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.79,,0.0,0.0,1.0,0.0,0.0,,21,6,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,34.0,-0.018,-0.183,68.9,8.4,,0.183,,-2,-2,0.289,0.289,26,31,27,32,2,1,5.0,1.0,6.0,2.0,4.34,-0.88,0.88,37.3,17.50788491005236,-14.2515830420785,40.21122725194325,41.199298176311785,34.71886639722943
ST,2026-04-01,87.6,-2.96,5.81,"Ohtani, Shohei",660271,668909,,ball,,,,,13.0,Ball,R,L,R,LAD,CLE,B,,,0,2,2026,0.88,-0.54,-0.514653162625514,1.2682072368559574,,,681624.0,2,3,Bot,,,,,,,4.031361868310747,-127.54362817842068,-3.491334363593465,8.783470354227093,25.49976894470404,-37.57948388970864,3.369201116,1.700344488,,,,88.5,2267.0,6.7,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.76,,,,,,,,21,5,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,49.0,0.002,0.009,,,,-0.009,,-2,-2,0.287,0.287,26,31,27,32,2,1,5.0,1.0,6.0,2.0,3.5,-0.88,0.88,29.1,,,,,
CU,2026-04-01,84.1,-2.94,6.08,"Ohtani, Shohei",660271,668909,,foul,,,,,7.0,Foul,R,L,R,LAD,CLE,S,,,0,2,2026,0.37,-0.99,-0.4149569085451891,1.933594143912794,,,681624.0,2,3,Bot,,,,,,,5.080100397551784,-122.4545456961437,-0.9621500530136552,2.708600682078832,24.94695762329465,-42.18614039468071,3.369201116,1.700344488,5.0,72.8,-24.0,84.8,2190.0,6.8,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.71,,,,,,,,21,4,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,30.0,0.0,0.0,74.6,8.1,,0.0,88.0,-2,-2,0.287,0.287,26,31,27,32,2,1,5.0,1.0,6.0,2.0,4.22,-0.37,0.37,35.6,14.964328581575876,-9.5060796846008,37.64694232544596,45.02129238306573,33.38086195922795
CU,2026-04-01,84.7,-2.79,6.03,"Ohtani, Shohei",660271,668909,,foul,,,,,13.0,Foul,R,L,R,LAD,CLE,S,,,0,2,2026,0.56,-1.22,-0.3504842611028808,1.0512579264294208,,,681624.0,2,3,Bot,,,,,,,4.517355606982384,-123.32148491989577,-2.514495286332908,4.749401104632379,26.613924477505638,-44.21237998558175,3.369201116,1.700344488,2.0,62.5,-27.0,85.1,2524.0,6.7,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.8,,,,,,,,21,3,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,33.0,0.0,0.0,68.4,8.4,,0.0,88.0,-2,-2,0.287,0.287,26,31,27,32,2,1,5.0,1.0,6.0,2.0,4.41,-0.56,0.56,38.7,12.846790333396042,-7.065915317785125,42.316735023958415,42.833084958530335,29.71706649024737
CU,2026-04-01,84.0,-2.75,6.07,"Ohtani, Shohei",660271,668909,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,LAD,CLE,S,,,0,1,2026,0.66,-1.28,0.6928925307425154,0.9342165657012788,,,681624.0,2,3,Bot,,,,,,,6.609950619563549,-122.11805862146684,-2.591021401320267,5.11830755831596,25.907799096974397,-44.558540832821535,3.369201116,1.700344488,,,,84.5,2574.0,6.9,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.63,,,,,,,,21,2,Curveball,0,2,0,2,2,0,0,2,Infield shade,Strategic,35.0,-0.006,-0.055,77.0,8.7,,0.055,,-2,-2,0.293,0.293,26,31,27,32,2,1,5.0,1.0,6.0,2.0,4.53,-0.66,0.66,39.4,28.60169663392441,-25.93213864706188,45.95356422475116,32.25900732948053,46.09799080768714
FF,2026-04-01,98.3,-2.6,5.94,"Ohtani, Shohei",660271,668909,,called_strike,,,,,6.0,Called Strike,R,L,R,LAD,CLE,S,,,0,0,2026,-0.96,1.31,0.3000531662714031,2.2782808602752382,,,681624.0,2,3,Bot,,,,,,,10.146645757425835,-142.75213291583026,-7.426250892438543,-15.366304298948204,30.54083287487919,-12.722098820165993,3.369201116,1.700344488,,,,99.8,2289.0,7.1,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.43,,,,,,,,21,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Strategic,226.0,-0.004,-0.042,,,,0.042,,-2,-2,0.297,0.297,26,31,27,32,2,1,5.0,1.0,6.0,2.0,1.05,0.96,-0.96,31.5,,,,,
ST,2026-04-01,89.4,-3.03,5.8,"Ohtani, Shohei",660271,668909,walk,ball,,,,,4.0,Shohei Ohtani walks.,R,L,R,LAD,CLE,B,,,3,2,2026,0.68,0.06,-0.7090785552326095,2.4851697258885674,,,,0,1,Bot,,,,,,,4.239946379627199,-130.3010733898393,-2.2169580324850364,7.158147763555573,22.791163515073723,-31.2517593266689,3.369201116,1.700344488,,,,91.1,2395.0,6.9,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.62,,0.709202,0.7,1.0,0.0,0.0,,4,6,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,55.0,0.03,0.356,,,,-0.356,,0,0,0.553,0.553,26,31,27,32,1,0,5.0,1.0,6.0,2.0,2.74,-0.68,0.68,29.3,,,,,
FC,2026-04-01,94.3,-2.87,5.67,"Ohtani, Shohei",660271,668909,,called_strike,,,,,7.0,Called Strike,R,L,R,LAD,CLE,S,,,3,1,2026,-0.55,0.57,-0.4510577771628079,1.9378043091057915,,,,0,1,Bot,,,,,,,7.542509772756938,-137.20249971113813,-5.179423761895122,-8.433887304219969,26.36589892896316,-24.11737418478153,3.369201116,1.700344488,,,,96.1,2314.0,7.0,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.47,,,,,,,,4,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,222.0,-0.009,-0.094,,,,0.094,,0,0,0.562,0.562,26,31,27,32,1,0,5.0,1.0,6.0,2.0,1.97,0.55,-0.55,27.2,,,,,
FC,2026-04-01,93.4,-3.0,5.68,"Ohtani, Shohei",660271,668909,,ball,,,,,1.0,Ball,R,L,R,LAD,CLE,B,,,2,1,2026,-0.35,0.71,-0.5510967757807401,3.4100543535855845,,,,0,1,Bot,,,,,,,7.0724294522157845,-135.89322763838666,-1.5560110745041955,-5.854904552987373,27.68711784705257,-23.200980620050924,3.369201116,1.700344488,,,,94.6,2291.0,6.8,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.68,,,,,,,,4,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,222.0,0.011,0.134,,,,-0.134,,0,0,0.551,0.551,26,31,27,32,1,0,5.0,1.0,6.0,2.0,1.89,0.35,-0.35,27.0,,,,,
ST,2026-04-01,88.7,-3.01,5.82,"Ohtani, Shohei",660271,668909,,ball,,,,,14.0,Ball,R,L,R,LAD,CLE,B,,,1,1,2026,0.44,0.0,0.1889032777989425,1.5346029615956942,,,,0,1,Bot,,,,,,,6.856888861649991,-129.158955965144,-4.290754625121532,3.747729732655844,23.91425577683513,-31.5977001534826,3.369201116,1.700344488,,,,90.2,2344.0,6.9,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.6,,,,,,,,4,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Strategic,44.0,0.004,0.055,,,,-0.055,,0,0,0.547,0.547,26,31,27,32,1,0,5.0,1.0,6.0,2.0,2.87,-0.44,0.44,29.4,,,,,
CU,2026-04-01,83.6,1.36,6.2,"Ohtani, Shohei",660271,681870,strikeout,swinging_strike,,,,,13.0,Shohei Ohtani strikes out swinging.,R,L,L,LAD,CLE,S,2.0,,0,2,2026,-0.84,-0.74,-1.2469366134050008,1.3222063608078298,606192.0,681624.0,,2,8,Bot,,,,,,,-4.270619596593826,-121.66852210022,-3.0920387736286195,-7.545961498634326,23.92730880410299,-39.14843196787836,3.369201116,1.700344488,,,,84.3,2584.0,6.8,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.73,,0.0,0.0,1.0,0.0,0.0,,59,3,Curveball,0,4,0,4,4,0,0,4,Infield shade,Standard,334.0,-0.02,-0.21,43.7,7.6,,0.21,,-4,-4,0.035,0.035,28,31,29,32,1,3,2.0,1.0,4.0,2.0,4.0,-0.84,-0.84,54.7,1.7758826109542472,14.918156579458358,36.24560578308765,54.85190470227136,11.30163614169038
CU,2026-04-01,82.0,1.44,6.15,"Ohtani, Shohei",660271,681870,,swinging_strike,,,,,13.0,Swinging Strike,R,L,L,LAD,CLE,S,,,0,1,2026,-1.03,-1.01,-1.2224258069837024,1.0556603308411288,606192.0,681624.0,,2,8,Bot,,,,,,,-3.97329393398516,-119.40092088858772,-2.751115011782842,-9.070276317249393,22.73856514595705,-41.53819903072842,3.369201116,1.700344488,,,,83.1,2569.0,7.0,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.51,,,,,,,,59,2,Curveball,0,4,0,4,4,0,0,4,Infield shade,Standard,336.0,-0.008,-0.048,66.7,8.8,,0.048,,-4,-4,0.043,0.043,28,31,29,32,1,3,2.0,1.0,4.0,2.0,4.39,-1.03,-1.03,50.1,18.98042041152164,-17.47620955936421,37.289051905422106,52.58549073679851,39.76304082340403
FF,2026-04-01,97.9,-2.62,5.99,"Ohtani, Shohei",660271,668909,,foul,,,,,9.0,Foul,R,L,R,LAD,CLE,S,,,1,0,2026,-1.03,1.3,0.4519320456598388,2.0838133668884,,,,0,1,Bot,,,,,,,10.741295416421636,-141.93169213109587,-7.927485047772203,-16.38092037955786,33.400453362094574,-12.896852187150282,3.369201116,1.700344488,214.0,86.7,65.0,99.0,2282.0,7.2,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.32,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,225.0,-0.004,-0.05,73.9,8.3,,0.05,88.0,0,0,0.551,0.551,26,31,27,32,1,0,5.0,1.0,6.0,2.0,1.1,1.03,-1.03,34.9,18.473159766307955,-9.989922638637683,45.039096709740136,34.02825152595791,32.00232907024789
FC,2026-04-01,92.3,-3.07,5.71,"Ohtani, Shohei",660271,668909,,ball,,,,,12.0,Ball,R,L,R,LAD,CLE,B,,,0,0,2026,-0.31,0.57,0.9474533973613892,3.0373467047402,,,,0,1,Bot,,,,,,,10.896373594349129,-134.01231736384892,-2.0898552708018245,-5.986263730311472,27.22815951487276,-24.992135542418666,3.369201116,1.700344488,,,,93.4,2241.0,6.9,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.55,,,,,,,,4,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,226.0,0.003,0.041,,,,-0.041,,0,0,0.548,0.548,26,31,27,32,1,0,5.0,1.0,6.0,2.0,2.1,0.31,-0.31,27.9,,,,,
CU,2026-04-01,82.0,1.63,6.14,"Ohtani, Shohei",660271,681870,,called_strike,,,,,7.0,Called Strike,R,L,L,LAD,CLE,S,,,0,0,2026,-1.0,-0.74,-0.763576287299073,1.7912157718834334,606192.0,681624.0,,2,8,Bot,,,,,,,-3.425082982444503,-119.56574503033428,-1.6863962971513704,-9.086945608294984,20.67880013073527,-39.21414364524525,3.369201116,1.700344488,,,,83.6,2598.0,7.0,823970,666310,656555,677587,608070,672356,680757,682177,682657,53.52,,,,,,,,59,1,Curveball,0,4,0,4,4,0,0,4,Strategic,Standard,334.0,-0.005,-0.036,,,,0.036,,-4,-4,0.048,0.048,28,31,29,32,1,3,2.0,1.0,4.0,2.0,4.09,-1.0,-1.0,50.5,,,,,
