pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2026-04-06,87.0,-2.23,5.8,"Soriano, José",671739,667755,,called_strike,,,,,1,Called Strike,R,L,R,LAA,ATL,S,,,0,1,2026,1.38,-0.45,-0.315370590162273,2.914566964912894,,573262.0,,2,8,Top,,,,,,,1.6612055351095112,-126.73321021494502,0.401723734305639,14.453366983767326,26.903024133701965,-37.28200748596046,3.181389436,1.605561024,,,,87.7,2391,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.74,,,,,,,,56,2,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,32,0.001,-0.056,,,,0.056,,5,-5,0.991,0.009,27,25,28,25,3,2,6,1,6.0,1.0,3.46,-1.38,1.38,37.7,,,,,
SI,2026-04-06,97.4,-2.48,5.47,"Soriano, José",671739,667755,,foul,,,,,1,Foul,R,L,R,LAA,ATL,S,,,0,0,2026,-1.42,0.3,-0.3933833045589601,3.013903009127957,,573262.0,,2,8,Top,,,,,,,8.93594254944544,-141.50946743299804,-1.585234302357975,-21.09399898632201,32.97523639647941,-27.99949708068232,3.181389436,1.605561024,213.0,81.4,20.0,98.3,1854,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.58,,,,,,,,56,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,237,0.001,-0.04,71.2,6.8,,0.04,88.0,5,-5,0.99,0.01,27,25,28,25,3,2,6,1,6.0,1.0,2.11,1.42,-1.42,24.3,-8.898628364830465,29.042466587972303,30.53785295443056,42.258151443487975,3.596689131698432
FS,2026-04-06,92.8,-2.43,5.64,"Soriano, José",642086,667755,field_out,hit_into_play,,,,,7,Dominic Smith grounds out to pitcher José Soriano. Mike Yastrzemski to 2nd.,R,L,R,LAA,ATL,X,1.0,ground_ball,2,2,2026,-0.86,-0.15,-0.2933001435913989,1.6316704994338918,,,573262.0,1,8,Top,136.68,174.44,,,,,7.397871667599084,-134.9377769669287,-3.9516563266183775,-12.041243615917248,27.805601271383715,-33.32902253080673,3.176123688,1.602903543,1.0,72.2,-58.0,94.1,1668,7.0,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.53,0.259,0.233,0.0,1.0,0.0,0.0,2.0,55,5,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,246,0.007,-0.285,75.7,7.2,0.259,0.285,88.0,5,-5,0.983,0.017,27,31,28,31,3,2,6,1,6.0,4.0,2.79,0.86,-0.86,32.4,12.10264698417229,-9.604449797556436,36.43927372749648,37.35305696409476,38.36120342775615
FS,2026-04-06,93.0,-2.57,5.58,"Soriano, José",642086,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,1,2,2026,-0.92,-0.24,-2.314870635896025,2.552549440656722,,,573262.0,1,8,Top,,,,,,,2.7227616050120877,-135.43158999386162,-1.262567884360456,-11.868150377647094,29.13949821730949,-35.09442629950024,3.176123688,1.602903543,,,,94.0,1561,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.67,,,,,,,,55,4,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,249,-0.002,0.044,,,,-0.044,,5,-5,0.985,0.015,27,31,28,31,3,2,6,1,6.0,4.0,2.87,0.92,-0.92,29.6,,,,,
KC,2026-04-06,87.2,-2.27,5.89,"Soriano, José",642086,667755,,foul,,,,,11,Foul,R,L,R,LAA,ATL,S,,,1,1,2026,1.36,-0.31,-0.2089048521889369,3.308367044112671,,,573262.0,1,8,Top,,,,,,,2.053001802500176,-126.92924752410892,0.8389171751204585,14.226843439856813,26.78146573889949,-35.958748956694315,3.176123688,1.602903543,,,,87.9,2438,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.73,,,,,,,,55,3,Knuckle Curve,6,1,1,6,1,6,1,6,Infield shade,Standard,35,0.003,-0.056,60.9,5.1,,0.056,,5,-5,0.982,0.018,27,31,28,31,3,2,6,1,6.0,4.0,3.32,-1.36,1.36,37.2,-9.508174181149489,42.209077618899805,29.19080902342736,34.395022981593414,7.717916288147918
SI,2026-04-06,94.0,-2.52,5.59,"Soriano, José",642086,667755,,ball,,,,,9,Ball,R,L,R,LAA,ATL,B,,,0,1,2026,-1.47,0.13,0.2999253676830546,1.4886541869642338,,,573262.0,1,8,Top,,,,,,,10.607520920752869,-136.4064673479452,-4.963180518849686,-20.7548010682803,30.87292359197136,-29.573282963478167,3.176123688,1.602903543,,,,94.6,1742,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.67,,,,,,,,55,2,Sinker,6,1,1,6,1,6,1,6,Infield shade,Standard,244,-0.001,0.019,,,,-0.019,,5,-5,0.983,0.017,27,31,28,31,3,2,6,1,6.0,4.0,2.47,1.47,-1.47,28.8,,,,,
SI,2026-04-06,96.5,-2.62,5.55,"Soriano, José",642086,667755,,called_strike,,,,,1,Called Strike,R,L,R,LAA,ATL,S,,,0,0,2026,-1.33,0.24,-0.2935887073209355,2.76832147560398,,,573262.0,1,8,Top,,,,,,,9.269168883087556,-140.2816810096105,-2.1892666055123886,-19.67290889726556,32.18378894733175,-28.757591428308437,3.176123688,1.602903543,,,,97.3,1903,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.67,,,,,,,,55,1,Sinker,6,1,1,6,1,6,1,6,Infield shade,Standard,242,0.001,-0.04,,,,0.04,,5,-5,0.982,0.018,27,31,28,31,3,2,6,1,6.0,4.0,2.22,1.33,-1.33,29.1,,,,,
FS,2026-04-06,94.1,-2.52,5.61,"Soriano, José",645277,667755,strikeout,swinging_strike,,,,,13,Ozzie Albies strikes out swinging.,R,L,R,LAA,ATL,S,2.0,,1,2,2026,-0.88,-0.22,-0.3595269284651593,0.973341899841325,,,573262.0,0,8,Top,,,,,,,7.591270116411615,-136.8319552728694,-5.608524757359833,-12.75976507328218,29.57895124516347,-33.91580907816243,2.984801509,1.506348425,,,,95.1,1666,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.65,,0.0,0.0,1.0,0.0,0.0,,54,4,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,241,0.01,-0.165,70.3,7.2,,0.165,,5,-5,0.972,0.028,27,29,28,29,3,2,6,1,6.0,1.0,2.79,0.88,-0.88,31.6,5.700693076749949,1.831869114976268,40.81175110431383,33.90845518416158,32.14688103310331
KC,2026-04-06,86.1,-2.23,5.86,"Soriano, José",645277,667755,,foul,,,,,14,Foul,R,L,R,LAA,ATL,S,,,1,1,2026,0.63,-0.46,0.4579429352346889,1.1584476159893158,,,573262.0,0,8,Top,,,,,,,5.055330996985391,-125.33548066319425,-3.712431087736366,5.496703522736972,26.713555388690445,-36.41159153186926,2.984801509,1.506348425,217.0,99.2,13.0,86.9,2412,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.61,,,,,,,,54,3,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,33,0.003,-0.07,74.2,7.8,,0.07,99.2,5,-5,0.969,0.031,27,29,28,29,3,2,6,1,6.0,1.0,3.54,-0.63,0.63,40.0,20.10026441660062,-18.665702890785667,41.68404548623197,25.018795849000867,43.85112093198351
KC,2026-04-06,85.8,-2.43,5.75,"Soriano, José",645277,667755,,foul,,,,,6,Foul,R,L,R,LAA,ATL,S,,,1,0,2026,0.54,-0.33,0.5180756548766002,2.015418487131777,,,573262.0,0,8,Top,,,,,,,5.829010100252126,-124.87203492821789,-1.670469977710419,4.428192353488802,26.0144949416093,-35.4440791419891,2.984801509,1.506348425,14.0,91.7,-8.0,86.6,2387,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.62,,,,,,,,54,2,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,33,0.004,-0.048,79.8,7.7,,0.048,91.7,5,-5,0.965,0.035,27,29,28,29,3,2,6,1,6.0,1.0,3.43,-0.54,0.54,36.3,13.309363601978353,-32.06247811782486,37.999937410678086,25.154895322566663,48.59267709494555
SI,2026-04-06,93.2,-2.57,5.58,"Soriano, José",645277,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,0,0,2026,-1.54,0.12,-1.8170400593129623,2.7622656409584567,,,573262.0,0,8,Top,,,,,,,5.38035731553094,-135.6320110724199,-1.5011946216059846,-20.155267548942355,32.28611127677767,-30.58753779657438,2.984801509,1.506348425,,,,93.3,1723,6.5,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.98,,,,,,,,54,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,241,-0.003,0.04,,,,-0.04,,5,-5,0.968,0.032,27,29,28,29,3,2,6,1,6.0,1.0,2.52,1.54,-1.54,27.3,,,,,
SI,2026-04-06,98.0,-2.53,5.56,"Soriano, José",573262,667755,single,hit_into_play,,,,,4,Mike Yastrzemski singles on a ground ball to left fielder Jo Adell.,R,L,R,LAA,ATL,X,7.0,ground_ball,2,0,2026,-1.17,0.15,-0.7094387358864678,2.627497026901476,,,,0,8,Top,73.69,113.27,,,,,7.658969982304524,-142.52482200656914,-2.588200823779199,-17.682343839420135,32.341119492636594,-29.78652569348569,3.125221457,1.577214567,79.0,100.0,2.0,98.8,1984,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.77,0.469,0.432,0.9,1.0,1.0,0.0,4.0,53,3,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,235,-0.01,0.32,71.1,6.7,0.524,-0.32,100.0,5,-5,0.978,0.022,27,35,28,36,3,2,6,1,6.0,1.0,2.23,1.17,-1.17,28.4,2.39963960555189,20.643243970181064,23.89880396701432,41.46748737702776,17.30081778448327
FF,2026-04-06,97.7,-2.63,5.66,"Soriano, José",573262,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,1,0,2026,-0.81,0.99,-1.3643017986200277,2.977789652779655,,,,0,8,Top,,,,,,,5.273975212448484,-142.17110621296223,-3.884108789054415,-12.126361517740216,32.242967572221865,-18.08313682248538,3.125221457,1.577214567,,,,98.3,2104,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.88,,,,,,,,53,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,236,-0.003,0.077,,,,-0.077,,5,-5,0.981,0.019,27,35,28,36,3,2,6,1,6.0,1.0,1.4,0.81,-0.81,28.7,,,,,
SI,2026-04-06,97.7,-2.66,5.62,"Soriano, José",573262,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,0,0,2026,-1.31,-0.1,-1.5522438573495596,2.434343130963666,,,,0,8,Top,,,,,,,6.0496164602955895,-142.18036797002844,-2.6666359155623613,-19.09610999323169,31.58208369977388,-33.190395680624334,3.125221457,1.577214567,,,,98.4,1961,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.91,,,,,,,,53,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,239,-0.001,0.041,,,,-0.041,,5,-5,0.982,0.018,27,35,28,36,3,2,6,1,6.0,1.0,2.48,1.31,-1.31,27.0,,,,,
FF,2026-04-06,98.4,-2.38,5.54,"Soriano, José",663586,667755,field_out,hit_into_play,,,,,3,Austin Riley flies out to center fielder Bryce Teodosio.,R,R,R,LAA,ATL,X,8.0,fly_ball,1,2,2026,-0.91,0.98,0.6561761902991167,3.1005888371425536,,,,2,7,Top,99.5,50.75,,,,,10.337766608348716,-142.89277901051776,-3.24734481317207,-14.957803992518189,36.70911789130495,-18.17066786777437,3.273540026,1.652066929,371.0,98.6,30.0,98.5,2265,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.76,0.437,0.828,0.0,1.0,0.0,0.0,6.0,49,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,239,0.002,-0.182,73.3,7.8,1.574,0.182,98.6,5,-5,0.984,0.016,27,29,28,29,3,2,6,1,6.0,1.0,1.4,0.91,0.91,27.3,19.085002863060424,-7.517202394780763,19.199065136093058,43.686750095184784,35.49186129391927
SL,2026-04-06,91.8,-2.34,5.7,"Soriano, José",663586,667755,,foul,,,,,5,Foul,R,R,R,LAA,ATL,S,,,1,1,2026,0.01,0.07,0.1119560221721049,2.189148840085534,,,,2,7,Top,,,,,,,6.156139137301429,-133.56484243871557,-2.980073036501301,-1.2209707050238403,29.274742153220707,-30.88082046509772,3.273540026,1.652066929,4.0,74.0,-30.0,92.6,2331,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.68,,,,,,,,49,3,Slider,6,1,1,6,1,6,1,6,Standard,Standard,174,0.001,-0.062,76.4,8.1,,0.062,88.0,5,-5,0.983,0.017,27,29,28,29,3,2,6,1,6.0,1.0,2.64,-0.01,-0.01,31.8,18.85530622735866,-16.808738476680908,30.325012884102144,36.59895954736416,42.85722799178224
KC,2026-04-06,87.1,-2.18,5.75,"Soriano, José",663586,667755,,foul,,,,,9,Foul,R,R,R,LAA,ATL,S,,,1,0,2026,1.02,-0.52,0.4898241341566922,2.1035020864663445,,,,2,7,Top,,,,,,,4.218816282843642,-126.7224958917667,-1.2458139526544076,10.006069747800236,27.85647188019468,-37.65459353209364,3.273540026,1.652066929,1.0,56.5,-69.0,87.4,2368,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.85,,,,,,,,49,2,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,30,0.0,-0.054,87.2,8.1,,0.054,88.0,5,-5,0.983,0.017,27,29,28,29,3,2,6,1,6.0,1.0,3.54,-1.02,-1.02,35.4,28.62109584962307,-21.00085899680064,21.706386218435288,40.66518204518135,45.99613220797952
SI,2026-04-06,97.8,-2.52,5.47,"Soriano, José",663586,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,0,0,2026,-1.4,0.3,0.43911332057099,0.7273689455280361,,,,2,7,Top,,,,,,,11.28194360704368,-141.93567564467773,-7.808610877216314,-21.45002119431099,30.65440004855548,-26.543069422453936,3.273540026,1.652066929,,,,99.0,1917,7.0,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.53,,,,,,,,49,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,232,0.0,0.037,,,,-0.037,,5,-5,0.983,0.017,27,29,28,29,3,2,6,1,6.0,1.0,2.09,1.4,1.4,26.6,,,,,
FS,2026-04-06,93.2,-2.55,5.59,"Soriano, José",621566,667755,strikeout,swinging_strike,,,,,13,Matt Olson strikes out swinging.,R,L,R,LAA,ATL,S,2.0,,0,2,2026,-1.43,-0.01,-0.0651245221275789,0.6990322113251946,,,,1,7,Top,,,,,,,9.555043590238656,-135.27241165082611,-6.532694145536903,-19.633657687482923,28.7185492021304,-31.06327824918605,3.37183399,1.701673228,,,,93.8,1728,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.77,,0.0,0.0,1.0,0.0,0.0,,48,3,Split-Finger,6,1,1,6,1,6,1,6,Infield shade,Standard,243,0.003,-0.163,36.2,7.3,,0.163,,5,-5,0.98,0.02,27,32,28,32,3,2,6,1,6.0,1.0,2.64,1.43,-1.43,30.8,-2.5879762496124505,12.25394344281045,40.01577297928031,39.49829362045448,21.441959373699166
SL,2026-04-06,90.8,-2.37,5.81,"Soriano, José",621566,667755,,foul,,,,,14,Foul,R,L,R,LAA,ATL,S,,,0,1,2026,0.15,0.02,0.8383605785415801,2.028621338464468,,,,1,7,Top,,,,,,,7.637184252026032,-132.04188498242524,-3.398866565406248,0.1836100311274874,27.93051627900531,-31.36815003425729,3.37183399,1.701673228,407.0,111.1,29.0,91.4,2511,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.83,,,,,,,,48,2,Slider,6,1,1,6,1,6,1,6,Infield shade,Strategic,358,0.001,-0.052,73.5,8.9,,0.052,111.1,5,-5,0.979,0.021,27,32,28,32,3,2,6,1,6.0,1.0,2.74,-0.15,0.15,32.8,27.83416858129565,-33.43717729836217,35.99937706262446,30.51741019046153,51.699294033802886
FF,2026-04-06,98.1,-2.8,5.48,"Soriano, José",621566,667755,,called_strike,,,,,13,Called Strike,R,L,R,LAA,ATL,S,,,0,0,2026,-0.89,1.07,-0.9107007889990972,2.372672245833805,,,,1,7,Top,,,,,,,7.1699312841905565,-142.62825101367733,-5.241546582344874,-13.805645470668582,33.187338767491894,-16.599680246319338,3.37183399,1.701673228,,,,98.3,2242,6.5,824052,681351,600869,624428,672724,687263,666176,669326,624585,54.0,,,,,,,,48,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Strategic,238,0.001,-0.039,,,,0.039,,5,-5,0.978,0.022,27,32,28,32,3,2,6,1,6.0,1.0,1.31,0.89,-0.89,24.1,,,,,
KC,2026-04-06,87.1,-2.36,5.85,"Soriano, José",686948,667755,strikeout,called_strike,,,,,2,Drake Baldwin called out on strikes.,R,L,R,LAA,ATL,S,2.0,,3,2,2026,1.43,-0.54,-0.0524355335113104,3.1170649198311224,,,,0,7,Top,,,,,,,2.4927174735535287,-126.77627369680866,0.9965566905766944,14.729005161742135,28.051323001480625,-38.407031552507085,3.205962927,1.617962598,,,,87.4,2566,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.86,,0.0,0.0,1.0,0.0,0.0,,47,6,Knuckle Curve,6,1,1,6,1,6,1,6,Strategic,Strategic,30,0.013,-0.345,,,,0.345,,5,-5,0.965,0.035,27,25,28,25,3,2,6,1,6.0,1.0,3.56,-1.43,1.43,37.2,,,,,
SL,2026-04-06,91.9,-2.55,5.63,"Soriano, José",686948,667755,,foul,,,,,5,Foul,R,L,R,LAA,ATL,S,,,3,1,2026,0.2,0.4,0.2376673488836947,2.4444631346359498,,,,0,7,Top,,,,,,,6.595493497818646,-133.6910880256428,-2.916755907329448,0.9249072269662716,29.262766836735764,-26.90715515413804,3.205962927,1.617962598,97.0,96.1,84.0,92.6,2409,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.72,,,,,,,,47,5,Slider,6,1,1,6,1,6,1,6,Infield shade,Strategic,215,0.004,-0.094,79.7,7.9,,0.094,96.1,5,-5,0.961,0.039,27,25,28,25,3,2,6,1,6.0,1.0,2.3,-0.2,0.2,31.9,22.2266459744272,-17.63034272613294,33.92673055399149,33.94122663460492,38.46487110754697
SI,2026-04-06,96.6,-2.63,5.54,"Soriano, José",686948,667755,,ball,,,,,13,Ball,R,L,R,LAA,ATL,B,,,2,1,2026,-1.4,0.06,-1.1456431992068774,2.3353151714372737,,,,0,7,Top,,,,,,,7.242270508140808,-140.5406480618662,-2.9125398031186545,-20.26515495715936,32.67143670198801,-30.93724646352812,3.205962927,1.617962598,,,,97.5,1944,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.63,,,,,,,,47,4,Sinker,6,1,1,6,1,6,1,6,Infield shade,Strategic,235,-0.005,0.134,,,,-0.134,,5,-5,0.966,0.034,27,25,28,25,3,2,6,1,6.0,1.0,2.39,1.4,-1.4,28.3,,,,,
FF,2026-04-06,98.2,-2.73,5.62,"Soriano, José",686948,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,1,1,2026,-0.81,0.96,-0.7532897990526574,3.5614774031664584,,,,0,7,Top,,,,,,,7.24212436807052,-142.7674255100601,-2.1740910644865874,-12.72619538504348,34.244524877228365,-18.78787093817116,3.205962927,1.617962598,,,,98.8,2239,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.74,,,,,,,,47,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Strategic,233,-0.002,0.055,,,,-0.055,,5,-5,0.968,0.032,27,25,28,25,3,2,6,1,6.0,1.0,1.42,0.81,-0.81,26.7,,,,,
KC,2026-04-06,86.1,-2.48,5.8,"Soriano, José",686948,667755,,swinging_strike,,,,,14,Swinging Strike,R,L,R,LAA,ATL,S,,,1,0,2026,0.8,-0.65,0.7060774569142094,0.9837329411672028,,,,0,7,Top,,,,,,,5.853498407370953,-125.21151312633133,-3.5447054212338784,7.01705910274211,27.728776531969807,-38.39766745291253,3.205962927,1.617962598,,,,86.2,2528,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.89,,,,,,,,47,2,Knuckle Curve,6,1,1,6,1,6,1,6,Infield shade,Strategic,34,0.002,-0.05,76.3,8.5,,0.05,,5,-5,0.966,0.034,27,25,28,25,3,2,6,1,6.0,1.0,3.75,-0.8,0.8,37.5,28.133473086897123,-26.67526155436159,41.05425517338106,29.7995732042888,46.20985436052432
SI,2026-04-06,95.3,-2.76,5.61,"Soriano, José",686948,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,0,0,2026,-1.4,0.19,-1.085638063130567,3.0138145680921724,,,,0,7,Top,,,,,,,7.623874719210542,-138.6010219281425,-1.4217996720329724,-19.74362164464476,31.597237021968912,-29.5602438566963,3.205962927,1.617962598,,,,96.1,1877,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.65,,,,,,,,47,1,Sinker,6,1,1,6,1,6,1,6,Infield shade,Strategic,237,-0.002,0.041,,,,-0.041,,5,-5,0.968,0.032,27,25,28,25,3,2,6,1,6.0,1.0,2.32,1.4,-1.4,26.4,,,,,
SI,2026-04-06,96.9,-2.58,5.54,"Soriano, José",660670,667755,field_out,hit_into_play,,,,,4,Ronald Acuña Jr. flies out sharply to right fielder Jorge Soler.,R,R,R,LAA,ATL,X,9.0,fly_ball,3,1,2026,-1.02,0.02,-0.2784538240095306,2.1392703453510067,,,,2,6,Top,205.0,84.0,,,,,8.519845201688414,-140.8917354095192,-3.3847089948191864,-15.553315181644718,31.700920918175296,-31.375051286590416,3.200697179,1.615305118,354.0,104.8,25.0,97.9,1961,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.63,0.894,1.739,0.0,1.0,0.0,0.0,6.0,43,5,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,232,0.006,-0.414,77.3,7.1,3.335,0.414,104.8,5,-5,0.968,0.032,27,28,28,29,3,2,6,1,6.0,1.0,2.41,1.02,1.02,30.7,5.32772841067349,12.29656048048426,37.56965032438095,31.216538756418927,27.31984905536224
KC,2026-04-06,85.7,-2.08,5.87,"Soriano, José",660670,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,2,1,2026,1.24,-0.7,0.3931302163639787,1.4764315878192278,,,,2,6,Top,,,,,,,3.235100213303629,-124.75133913061728,-2.380838068411924,12.131032354867214,27.094646881903035,-39.20370360500043,3.200697179,1.615305118,,,,86.0,2403,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.84,,,,,,,,43,4,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,25,-0.002,0.117,,,,-0.117,,5,-5,0.97,0.03,27,28,28,29,3,2,6,1,6.0,1.0,3.83,-1.24,-1.24,40.9,,,,,
SL,2026-04-06,91.3,-2.32,5.72,"Soriano, José",660670,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,1,1,2026,0.01,0.31,2.043034886420041,0.092808177475435,,,,2,6,Top,,,,,,,10.877299073356886,-132.40055523610786,-8.715114150063972,-2.07933808190187,26.815198185121847,-26.86619826404142,3.200697179,1.615305118,,,,92.1,2454,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.65,,,,,,,,43,3,Slider,6,1,1,6,1,6,1,6,Standard,Standard,268,0.0,0.053,,,,-0.053,,5,-5,0.97,0.03,27,28,28,29,3,2,6,1,6.0,1.0,2.43,-0.01,-0.01,35.1,,,,,
FF,2026-04-06,98.0,-2.52,5.6,"Soriano, José",660670,667755,,swinging_strike,,,,,12,Swinging Strike,R,R,R,LAA,ATL,S,,,1,0,2026,-0.81,1.43,0.9039489538163514,2.9015187961925646,,,,2,6,Top,,,,,,,11.09831431548732,-142.21562957523687,-4.982103126487526,-13.513825250634836,32.88395063286334,-11.751809664704682,3.200697179,1.615305118,,,,98.6,2300,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.69,,,,,,,,43,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,239,0.0,-0.054,68.2,7.0,,0.054,,5,-5,0.97,0.03,27,28,28,29,3,2,6,1,6.0,1.0,0.96,0.81,0.81,27.9,-0.2472399015743229,30.66590194635452,39.36616338414965,45.41726497329714,17.117306452028444
FS,2026-04-06,92.0,-2.45,5.57,"Soriano, José",660670,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,0,0,2026,-0.73,-0.1,1.3625256318585963,1.0473506944511013,,,,2,6,Top,,,,,,,11.245701575520217,-133.4741504833186,-5.199697108815026,-11.03764071416263,27.375942854309823,-32.401708641114176,3.200697179,1.615305118,,,,93.0,1509,7.0,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.55,,,,,,,,43,1,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,243,0.0,0.037,,,,-0.037,,5,-5,0.97,0.03,27,28,28,29,3,2,6,1,6.0,1.0,2.8,0.73,0.73,33.4,,,,,
SL,2026-04-06,90.3,-2.3,5.68,"Soriano, José",643289,667755,field_out,hit_into_play,,,,,9,"Mauricio Dubón grounds out, third baseman Oswald Peraza to first baseman Jeimer Candelario.",R,R,R,LAA,ATL,X,5.0,ground_ball,0,1,2026,0.15,0.24,0.2879569252168658,1.527629032051923,,,,1,6,Top,96.1,168.38,,,,,6.072159798305496,-131.36682017301877,-4.674430466823727,0.4646766317071403,28.459716428476536,-28.58963918434224,3.17085794,1.600246063,38.0,73.3,1.0,91.0,2324,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.73,0.114,0.103,0.0,1.0,0.0,0.0,2.0,42,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,174,0.006,-0.215,67.1,9.0,0.121,0.215,88.0,5,-5,0.964,0.036,27,31,28,32,2,1,6,1,6.0,1.0,2.56,-0.15,-0.15,33.3,18.2281867084001,-15.415781015529973,36.54702084693107,38.44413066727684,39.016667346331744
